true_values,predicted_values,abs_error
0.0,0.36585468,0.36585468
0.0,0.0,0.0
0.0,0.45618197,0.45618197
0.001,0.0,0.001
0.012,0.38388336,0.37188336
0.015,0.0,0.015
0.008,0.36567095,0.35767096
0.006,0.0,0.006
0.012,0.23021746,0.21821746
0.03,0.0,0.03
0.049,0.26199892,0.21299893
0.056,0.0,0.056
0.061,0.25788116,0.19688116
0.07200000000000001,0.0,0.072
0.08,0.26045033,0.18045034
0.076,0.0,0.076
0.08900000000000001,0.18691443,0.09791443
0.246,0.0,0.246
0.28600000000000003,0.47093627,0.18493626
0.363,0.16998535,0.19301465
0.496,0.5567015,0.06070149
0.613,0.5062995,0.10670048
0.645,0.80208,0.15708
0.6679999999999999,0.6120925,0.055907488
0.762,0.7880681,0.026068091
0.8809999999999999,0.824133,0.056867003
1.0170000000000001,1.0544926,0.037492633
1.3159999999999998,1.1203884,0.1956116
1.412,1.6213344,0.2093345
1.058,1.4257895,0.3677895
0.7879999999999999,0.85348046,0.06548047
0.73,0.7044618,0.025538206
0.772,0.7590126,0.012987435
0.8909999999999999,0.8722183,0.018781662
1.294,1.0216836,0.27231646
1.5419999999999998,1.6576791,0.115679026
1.5490000000000002,1.7311159,0.18211591
1.616,1.5136125,0.10238755
1.819,1.7428379,0.0761621
1.819,2.02178,0.20278001
1.682,1.8359722,0.15397215
1.668,1.6454092,0.022590756
1.643,1.7373317,0.09433174
1.426,1.6745354,0.2485354
1.169,1.302679,0.13367891
0.878,1.0770242,0.1990242
0.846,0.7401271,0.10587293
0.8959999999999999,0.9670136,0.07101357
0.8029999999999999,0.94512916,0.14212918
0.8200000000000001,0.79017174,0.02982825
0.985,0.90062463,0.08437538
1.103,1.1404508,0.03745079
1.063,1.1939206,0.13092065
0.985,1.0496453,0.06464529
1.092,0.9841857,0.10781431
1.237,1.243819,0.00681901
1.244,1.358868,0.114868045
1.167,1.2836008,0.11660075
1.037,1.1470238,0.110023856
0.8180000000000001,1.0173142,0.19931418
0.7609999999999999,0.6894257,0.07157427
0.75,0.83610165,0.08610165
0.763,0.8254862,0.06248617
0.8370000000000001,0.7464304,0.090569615
0.936,0.9521839,0.016183913
1.102,1.0516593,0.050340652
1.25,1.225356,0.024644017
1.188,1.3464813,0.15848136
1.094,1.1550529,0.06105292
1.0070000000000001,1.0618117,0.054811716
0.871,0.9684779,0.09747791
0.737,0.8169229,0.079922915
0.684,0.6533055,0.030694544
0.669,0.6671587,0.0018413067
0.636,0.65153253,0.015532553
0.5870000000000001,0.5905899,0.0035898685
0.51,0.52918375,0.019183755
0.306,0.42907107,0.123071074
0.081,0.10535091,0.024350911
0.061,0.0,0.061
0.059000000000000004,0.0,0.059
0.055,0.0,0.055
0.043,0.0,0.043
0.037000000000000005,0.0,0.037
0.038,0.0,0.038
0.047,0.0,0.047
0.055,0.0,0.055
0.059000000000000004,0.0,0.059
0.068,0.0,0.068
0.084,0.0,0.084
0.155,0.0,0.155
0.234,0.097658515,0.13634148
0.379,0.1677925,0.21120751
0.449,0.39531568,0.053684324
0.451,0.36370358,0.08729643
0.489,0.37693822,0.11206177
0.579,0.42321855,0.15578145
0.621,0.5862454,0.034754574
0.591,0.5511435,0.039856493
0.578,0.50332755,0.07467246
0.5670000000000001,0.4990928,0.067907184
0.5429999999999999,0.48570645,0.057293534
0.5710000000000001,0.433549,0.137451
0.633,0.52780044,0.105199575
0.6629999999999999,0.6006523,0.06234771
0.6990000000000001,0.60847896,0.09052104
0.6880000000000001,0.66065514,0.027344882
0.6729999999999999,0.59079266,0.08220732
0.664,0.60367787,0.060322106
0.706,0.5778234,0.12817657
0.753,0.6746187,0.0783813
0.746,0.6984465,0.04755348
0.757,0.66740763,0.0895924
0.8740000000000001,0.6919632,0.18203682
0.885,0.91864973,0.033649743
0.8390000000000001,0.78282666,0.056173325
0.943,0.7548282,0.1881718
0.99,0.96873534,0.021264672
1.001,0.9384557,0.062544346
0.993,0.9394833,0.053516686
1.055,0.8982638,0.15673614
1.195,1.056767,0.13823307
1.238,1.2207927,0.017207384
1.109,1.1666285,0.057628512
0.9390000000000001,0.9300099,0.008990109
0.921,0.7732811,0.1477189
1.079,0.873142,0.20585799
1.108,1.1306356,0.02263558
1.188,1.0032401,0.18475986
1.243,1.2035309,0.039469123
1.265,1.1637204,0.10127962
1.375,1.2209866,0.1540134
1.544,1.3722137,0.17178631
1.5730000000000002,1.6089523,0.03595233
1.444,1.476083,0.032083035
1.425,1.2753428,0.14965713
1.5830000000000002,1.3728132,0.21018672
1.608,1.6549867,0.0469867
1.5490000000000002,1.4852875,0.06371248
1.497,1.4450045,0.051995516
1.4409999999999998,1.3813473,0.059652686
1.47,1.3456377,0.12436235
1.4,1.4164602,0.01646018
1.268,1.2442187,0.0237813
1.297,1.1111512,0.18584883
1.3880000000000001,1.2692839,0.11871612
1.41,1.3619541,0.048045874
1.3880000000000001,1.3207592,0.067240834
1.355,1.2781378,0.076862216
1.285,1.2466503,0.03834963
1.2,1.1503718,0.049628258
1.192,1.0553292,0.13667083
1.218,1.1089231,0.10907698
1.287,1.1430908,0.1439091
1.3090000000000002,1.2624838,0.04651618
1.276,1.20729,0.06870997
1.246,1.1560211,0.08997893
1.118,1.134557,0.016556978
1.114,0.9262997,0.18770027
1.113,1.0671766,0.045823455
1.014,0.9880332,0.025966883
0.94,0.85076606,0.089233935
0.988,0.7890675,0.19893247
1.05,0.9481642,0.10183573
1.215,0.97812897,0.23687106
1.219,1.259248,0.040248036
1.263,1.0551792,0.20782077
1.409,1.2490023,0.1599977
1.472,1.3884466,0.08355343
1.439,1.4292904,0.009709597
1.3980000000000001,1.2933596,0.104640365
1.2990000000000002,1.2996776,0.0006775856
1.251,1.123151,0.1278491
