true_values,predicted_values,abs_error
0.0,0.009145459,0.009145459
0.0,0.0,0.0
0.0,0.035518415,0.035518415
0.001,0.0,0.001
0.012,0.0489259,0.036925897
0.015,0.0,0.015
0.008,0.04922203,0.04122203
0.006,0.0,0.006
0.012,0.0,0.012
0.03,0.0,0.03
0.049,0.06425405,0.015254054
0.056,0.07062257,0.014622569
0.061,0.1114443,0.0504443
0.07200000000000001,0.10148389,0.029483892
0.08,0.1619293,0.081929296
0.076,0.15908796,0.08308796
0.08900000000000001,0.1312655,0.042265505
0.246,0.19281225,0.053187758
0.28600000000000003,0.45152134,0.16552132
0.363,0.35838464,0.0046153665
0.496,0.55433315,0.05833316
0.613,0.67285115,0.05985117
0.645,0.81206656,0.16706657
0.6679999999999999,0.7569173,0.088917315
0.762,0.81767184,0.05567181
0.8809999999999999,0.9573979,0.076397896
1.0170000000000001,1.1017478,0.08474779
1.3159999999999998,1.2378627,0.07813728
1.412,1.6791564,0.26715648
1.058,1.5256938,0.4676938
0.7879999999999999,0.91686267,0.12886268
0.73,0.8095404,0.07954037
0.772,0.8437623,0.071762264
0.8909999999999999,0.9680153,0.07701534
1.294,1.1125088,0.18149126
1.5419999999999998,1.7420083,0.20000827
1.5490000000000002,1.8154036,0.26640356
1.616,1.577862,0.038138032
1.819,1.8358519,0.016851902
1.819,2.1015992,0.2825992
1.682,1.9078875,0.22588742
1.668,1.7286065,0.06060648
1.643,1.818907,0.17590702
1.426,1.749281,0.32328105
1.169,1.3840443,0.21504426
0.878,1.1611056,0.2831056
0.846,0.8283761,0.017623901
0.8959999999999999,1.0396014,0.14360142
0.8029999999999999,1.0418721,0.23887217
0.8200000000000001,0.858486,0.038486004
0.985,0.99051887,0.0055188537
1.103,1.2140661,0.1110661
1.063,1.275585,0.21258509
0.985,1.1266071,0.14160705
1.092,1.0627556,0.029244423
1.237,1.3212451,0.084245086
1.244,1.4368949,0.19289494
1.167,1.3550098,0.18800974
1.037,1.2247553,0.18775535
0.8180000000000001,1.0928036,0.27480358
0.7609999999999999,0.77643245,0.015432477
0.75,0.9118748,0.16187477
0.763,0.93417615,0.17117614
0.8370000000000001,0.8239781,0.013021886
0.936,1.0410426,0.10504258
1.102,1.1469277,0.044927716
1.25,1.3082203,0.058220267
1.188,1.4428525,0.25485253
1.094,1.2471439,0.15314388
1.0070000000000001,1.1566069,0.14960694
0.871,1.0692828,0.19828278
0.737,0.91785777,0.18085778
0.684,0.7610447,0.077044666
0.669,0.7679388,0.09893876
0.636,0.76174855,0.12574857
0.5870000000000001,0.6942281,0.1072281
0.51,0.64140147,0.13140148
0.306,0.54032034,0.23432034
0.081,0.22337337,0.14237337
0.061,0.0,0.061
0.059000000000000004,0.055635594,0.0033644065
0.055,0.031087717,0.023912283
0.043,0.011322236,0.031677768
0.037000000000000005,0.0,0.037
0.038,0.0,0.038
0.047,0.0,0.047
0.055,0.0,0.055
0.059000000000000004,0.0197205,0.0392795
0.068,0.021964451,0.04603555
0.084,0.06957125,0.01442875
0.155,0.108601876,0.046398126
0.234,0.22796352,0.0060364753
0.379,0.30494124,0.07405877
0.449,0.5256059,0.076605916
0.451,0.5033928,0.05239281
0.489,0.5052077,0.016207725
0.579,0.56539804,0.013601959
0.621,0.7133706,0.09237063
0.591,0.694123,0.10312301
0.578,0.6317484,0.05374837
0.5670000000000001,0.64125866,0.074258685
0.5429999999999999,0.6204156,0.077415645
0.5710000000000001,0.5778428,0.006842792
0.633,0.6636945,0.030694485
0.6629999999999999,0.7416069,0.0786069
0.6990000000000001,0.74160844,0.04260844
0.6880000000000001,0.80026716,0.11226714
0.6729999999999999,0.73032075,0.057320774
0.664,0.74141604,0.07741606
0.706,0.7221647,0.01616472
0.753,0.8131272,0.0601272
0.746,0.8464193,0.10041928
0.757,0.8055165,0.048516452
0.8740000000000001,0.8415563,0.032443702
0.885,1.0559049,0.17090487
0.8390000000000001,0.9328226,0.0938226
0.943,0.8937359,0.049264133
0.99,1.1216674,0.13166738
1.001,1.0778604,0.07686031
0.993,1.0887008,0.0957008
1.055,1.0545963,0.00040364265
1.195,1.1981614,0.0031613111
1.238,1.3729486,0.13494861
1.109,1.3120599,0.20305991
0.9390000000000001,1.0846974,0.14569736
0.921,0.9238855,0.0028855205
1.079,1.0265629,0.052437067
1.108,1.2803562,0.17235613
1.188,1.161303,0.02669692
1.243,1.3489407,0.1059407
1.265,1.3272322,0.062232256
1.375,1.3583863,0.016613722
1.544,1.540719,0.0032809973
1.5730000000000002,1.745929,0.17292905
1.444,1.6349597,0.19095969
1.425,1.4227335,0.002266407
1.5830000000000002,1.5319998,0.05100012
1.608,1.7991297,0.19112968
1.5490000000000002,1.6468986,0.0978986
1.497,1.5970459,0.10004592
1.4409999999999998,1.5433443,0.102344275
1.47,1.4908617,0.020861626
1.4,1.5808792,0.18087924
1.268,1.4020932,0.13409317
1.297,1.2694368,0.027563214
1.3880000000000001,1.4280622,0.04006219
1.41,1.5189327,0.10893273
1.3880000000000001,1.4794838,0.09148383
1.355,1.4414365,0.08643651
1.285,1.4033735,0.11837351
1.2,1.3122058,0.112205744
1.192,1.217236,0.02523601
1.218,1.2736285,0.05562842
1.287,1.3048904,0.017890453
1.3090000000000002,1.4197297,0.110729694
1.276,1.373032,0.09703195
1.246,1.3145697,0.06856966
1.118,1.3011072,0.18310714
1.114,1.0909923,0.023007631
1.113,1.230323,0.11732292
1.014,1.1616938,0.14769375
0.94,1.0110904,0.0710904
0.988,0.97014195,0.017858028
1.05,1.1070019,0.05700195
1.215,1.1523271,0.06267297
1.219,1.4190203,0.20002031
1.263,1.233576,0.029423952
1.409,1.3979862,0.0110138655
1.472,1.5712214,0.09922135
1.439,1.5707548,0.13175476
1.3980000000000001,1.4746983,0.0766983
1.2990000000000002,1.4513788,0.1523788
1.251,1.298319,0.047318935
1.229,1.3169581,0.0879581
1.192,1.2812392,0.08923912
1.236,1.2536714,0.017671466
1.357,1.3580301,0.0010300875
1.4,1.5221412,0.12214124
1.331,1.4831735,0.15217352
1.411,1.3547024,0.05629766
1.514,1.5997258,0.085725784
1.515,1.6578226,0.14282262
1.36,1.5596275,0.19962752
0.77,1.3298471,0.5598471
0.475,0.44410565,0.03089434
0.392,0.50360495,0.11160496
0.265,0.39204013,0.12704015
0.304,0.31853712,0.014537126
0.322,0.4396671,0.11766711
0.092,0.39085555,0.29885554
0.053,0.005191928,0.047808073
0.032,0.08995446,0.057954457
0.036000000000000004,0.0,0.036
0.04,0.05252946,0.012529463
0.041,0.0,0.041
0.052000000000000005,0.031503327,0.020496674
0.275,0.04416441,0.23083559
1.048,0.5425622,0.5054378
1.37,1.7170632,0.34706318
0.9590000000000001,1.5199158,0.5609158
0.625,0.70295477,0.07795477
0.066,0.6435705,0.5775705
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.19654144,0.19654144
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.837,0.0,2.837
15.07,4.7549767,10.315023
13.999,13.875613,0.12338638
12.662,15.165697,2.5036974
11.702,11.512928,0.18907166
11.654000000000002,11.832547,0.1785469
9.15,12.270999,3.1209993
7.315,7.0510836,0.2639165
4.723,6.6901684,1.9671683
2.669,3.1509733,0.4819734
0.996,2.1243408,1.1283407
0.381,0.43840924,0.057409227
0.583,0.35238194,0.23061806
0.003,0.8398348,0.8368348
0.032,0.0,0.032
0.034,0.41365656,0.37965655
0.0,0.0,0.0
0.0,0.5522958,0.5522958
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.25144294,0.25144294
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.071217604,0.071217604
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.025,0.0,0.025
0.047,0.0,0.047
0.067,0.008372953,0.058627047
0.083,0.07282587,0.010174125
0.231,0.11445802,0.11654199
0.325,0.38769847,0.06269848
0.327,0.40406165,0.07706165
0.402,0.3703652,0.031634808
0.353,0.57425934,0.22125936
0.085,0.2927571,0.20775709
0.077,0.0,0.077
0.15,0.15726726,0.0072672516
0.15,0.26926675,0.11926675
0.184,0.13255844,0.051441565
0.319,0.2650015,0.0539985
0.405,0.49511647,0.09011647
0.613,0.47692364,0.13607633
0.769,0.8798675,0.1108675
0.782,0.90602297,0.12402296
0.716,0.8784045,0.16240448
0.6729999999999999,0.73426944,0.061269462
0.5429999999999999,0.74330604,0.20030606
0.468,0.52627724,0.05827725
0.594,0.5259628,0.06803715
1.044,0.7896821,0.25431794
1.7,1.5291361,0.17086399
2.002,2.2687597,0.26675963
1.942,2.2091308,0.26713073
1.742,1.9699147,0.22791469
1.546,1.7189491,0.17294908
1.724,1.5453093,0.17869067
2.079,2.0810955,0.002095461
2.087,2.4631026,0.3761027
1.951,2.0996242,0.14862418
1.59,1.977632,0.387632
1.081,1.397232,0.3162321
0.883,0.8887058,0.005705774
0.984,0.9664933,0.017506719
1.106,1.195446,0.08944607
1.338,1.2962415,0.041758537
1.3230000000000002,1.622171,0.2991711
1.098,1.337323,0.2393229
0.802,1.0671176,0.2651176
0.614,0.7111084,0.097108364
0.454,0.6259591,0.1719591
0.3670000000000001,0.43687373,0.06987372
0.258,0.41675112,0.15875113
0.134,0.24409483,0.11009483
0.07200000000000001,0.13072205,0.05872205
0.061,0.05513317,0.0058668293
0.049,0.068157755,0.019157756
0.034,0.023297315,0.010702686
0.023,0.0,0.023
0.018000000000000002,0.0,0.018
0.034,0.0,0.034
0.051,0.0,0.051
0.063,0.041303568,0.021696433
0.07100000000000001,0.114457615,0.043457612
0.069,0.033665173,0.035334826
0.064,0.07154936,0.0075493604
0.079,0.059867032,0.019132972
0.131,0.11746452,0.013535477
0.162,0.19465613,0.032656133
0.085,0.22959614,0.14459613
0.064,0.042383216,0.021616787
0.058,0.03470982,0.02329018
0.051,0.031712256,0.019287743
0.029,0.0,0.029
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009000000000000001,0.0,0.009
0.032,0.0,0.032
0.048,0.0,0.048
0.058,0.0,0.058
0.073,0.023010632,0.049989365
0.079,0.067632474,0.01136753
0.081,0.07387348,0.0071265176
0.128,0.09418174,0.033818267
0.126,0.18215258,0.056152582
0.084,0.1252375,0.041237496
0.076,0.062653355,0.013346642
0.078,0.06455485,0.013445154
0.079,0.084223785,0.005223781
0.07200000000000001,0.074987374,0.0029873773
0.069,0.051102035,0.017897964
0.068,0.049127318,0.018872686
0.07100000000000001,0.040196992,0.03080301
0.083,0.061436556,0.02156344
0.084,0.10776595,0.023765951
0.11800000000000001,0.08799545,0.030004553
0.31,0.1654604,0.14453961
0.325,0.494538,0.16953802
0.384,0.30895093,0.07504907
0.47600000000000003,0.50509965,0.029099643
0.386,0.56054944,0.17454943
0.28300000000000003,0.33834207,0.05534208
0.306,0.25934765,0.046652347
0.374,0.37519193,0.0011919141
0.417,0.45174575,0.034745753
0.491,0.47412714,0.016872853
0.5630000000000001,0.58755285,0.024552822
0.6459999999999999,0.6494572,0.0034571886
0.767,0.76817185,0.0011718273
1.006,0.9203277,0.08567232
1.281,1.2727833,0.008216739
1.446,1.5395143,0.09351432
1.629,1.6074162,0.021583796
1.846,1.8683658,0.022365808
1.959,2.0954812,0.13648117
1.819,2.1156285,0.29662848
1.836,1.7765803,0.059419632
1.806,2.02866,0.22266006
1.931,1.8471322,0.08386779
1.857,2.2103982,0.3533982
1.713,1.8200091,0.10700905
1.639,1.7612499,0.12224984
1.745,1.691963,0.053037047
1.844,1.9822016,0.1382016
1.839,1.990167,0.15116704
1.85,1.9195889,0.0695889
2.01,1.9630727,0.046927333
2.222,2.2543817,0.032381773
2.464,2.4582453,0.0057547092
3.502,2.7419212,0.7600789
4.7700000000000005,4.637419,0.13258076
4.8180000000000005,5.83844,1.0204401
3.91,4.602658,0.6926577
3.382,3.3987288,0.016728878
3.872,3.145719,0.7262809
4.636,4.695554,0.059553623
5.377000000000002,5.307588,0.069411755
4.2780000000000005,6.1242023,1.8462024
3.319,3.3087451,0.01025486
4.516,2.9115953,1.6044044
6.4990000000000006,6.0576434,0.44135666
7.358,8.161868,0.8038683
16.0,7.8031597,8.19684
16.0,16.083292,0.08329201
16.0,16.39028,0.39027977
16.0,15.88555,0.114450455
16.0,16.111692,0.11169243
16.0,16.14162,0.14162064
15.899000000000001,16.056885,0.1578846
14.297,15.789753,1.492753
8.603,13.523163,4.920163
2.318,6.720347,4.4023466
0.341,1.5658399,1.2248399
0.6859999999999999,0.10226836,0.58373165
1.539,1.5107528,0.028247237
2.7110000000000003,1.7072843,1.0037156
2.612,3.880547,1.268547
3.398,2.170154,1.2278459
5.291,4.3018956,0.9891043
4.6560000000000015,7.0642858,2.4082856
3.431,3.5481963,0.11719632
3.68,2.9358063,0.7441938
1.737,4.178177,2.441177
1.119,0.6330372,0.48596275
0.075,1.184149,1.109149
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.085081674,0.085081674
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.01,0.0,0.01
0.044,0.0,0.044
0.041,0.012740737,0.028259264
0.008,0.0,0.008
0.037000000000000005,0.0,0.037
0.043,0.042964645,3.535673e-05
0.035,0.0,0.035
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.25634456,0.25634456
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.425,0.0,0.425
3.84,0.6438301,3.1961699
12.938,7.049878,5.8881216
16.0,14.420436,1.5795641
16.0,16.549114,0.5491142
16.0,15.761063,0.23893738
16.0,15.659142,0.34085846
15.970999999999998,15.678545,0.29245472
14.539,15.656633,1.1176338
11.993,13.817552,1.8245516
11.129,10.96849,0.16051006
9.706,11.394508,1.688508
11.602,9.061036,2.5409641
12.372,13.518534,1.146534
14.121,12.565682,1.5553179
14.296,15.055955,0.7599554
14.286,14.605278,0.31927776
14.042,14.117325,0.07532501
11.728,14.200474,2.472474
11.22,10.214013,1.0059872
8.085,11.548809,3.463809
6.055,6.1868887,0.13188887
5.122000000000001,5.0121374,0.109862804
3.0010000000000003,5.077239,2.076239
1.69,2.1265059,0.4365058
1.639,1.3374727,0.30152738
