28.318573
13.089614
4.894273
13.330635
32.28585
45.71479
59.34933
147.97601
166.5584
159.97108
158.41537
156.93971
155.96286
161.36447
164.508
183.95398
182.61142
180.11816
179.72838
179.4074
186.09225
159.85994
171.91217
164.36548
160.04831
146.98857
145.16284
145.09166
144.65993
144.82327
142.9479
142.19012
141.42496
140.39824
139.34131
138.8593
26.233622
135.174
136.43163
133.16846
134.81918
133.6752
132.64859
129.66316
122.60937
126.60726
69.38564
117.43478
108.990906
123.05779
119.05035
73.010376
93.298386
54.197365
1.7433561
75.66974
78.653534
95.02334
48.17292
38.56942
45.413555
55.081703
25.151596
62.06545
76.236435
54.256836
52.950302
40.13614
13.229855
14.238892
13.649784
14.494905
9.3970785
2.8374557
5.1476364
3.4872725
3.1590338
24.79539
50.363125
54.42463
54.406296
40.833427
41.184063
29.327044
22.040398
2.6430323
0.12991133
1.899409
4.102099
7.215949
5.9600277
4.610356
9.605471
10.346245
8.265042
9.824339
6.28088
0.18642458
2.4153314
0.32033384
3.2386189
7.0155396
19.334019
11.626038
2.1062293
28.021889
27.556461
4.733628
16.67038
58.780437
46.232903
35.04859
21.651224
30.540998
43.77679
39.327126
26.380863
55.70807
78.976685
77.05938
72.57117
68.29729
63.78964
75.02622
73.90838
51.456135
18.727514
4.267229
5.296377
28.094011
63.055058
12.882025
59.569782
34.561947
38.9636
42.770226
26.568344
52.83161
15.834316
30.071115
5.4533477
29.38415
18.284416
17.782904
20.00702
11.404792
4.379633
2.9818711
0.26974726
6.6605535
7.1348577
33.661263
51.508884
41.64759
37.263847
30.610443
42.33418
50.724197
51.83156
60.19301
67.32509
67.07605
61.161465
55.55127
46.505684
37.290695
56.83571
54.305954
8.868096
0.13267472
0.029126957
3.3628428
25.89159
7.284907
15.562673
7.728247
58.161533
57.36863
61.763645
10.42129
23.751112
56.465355
57.46668
56.48072
55.868275
55.26525
54.723488
54.28984
53.7282
52.36222
51.273872
3.559668
0.12884966
12.374583
37.823925
38.24261
26.449356
20.658249
12.524147
4.4623427
2.1830118
6.2435074
5.822321
0.97591394
0.0045994977
4.150011
15.50646
33.980164
15.202597
19.409296
39.529903
23.25081
18.614449
2.8801992
13.404892
10.745515
17.329172
10.337483
0.8904668
0.69861454
3.992176
13.526593
23.026546
16.896997
4.8306966
0.0009942851
2.685347
11.205845
16.373018
0.67051774
10.627459
8.916267
9.820207
9.896799
28.929754
29.876453
27.765654
11.465404
13.969305
14.299332
18.244911
30.113035
17.10815
24.475985
26.916079
31.892836
14.416982
13.335569
14.55968
14.990109
31.20771
30.100958
18.997478
28.273525
22.64095
20.201483
23.747349
16.056484
11.813954
7.2039175
3.3753386
4.4867535
1.985739
0.19812447
0.3016749
0.41260764
5.539559
7.603263
0.13131341
3.4223814
0.77884316
0.020744393
2.675272
8.690647
8.206729
17.915934
35.086403
85.38096
87.06264
91.37671
62.483757
58.76365
46.340023
39.362934
47.65914
52.766624
50.62314
48.422554
46.507153
37.580677
24.01707
17.933033
16.781168
10.7320385
10.434209
7.7128277
11.619984
20.249039
19.05647
4.3920875
7.842044
2.9706175
5.56113
4.981732
1.6105645
4.722322
9.642414
4.2369246
14.379823
1.0552285
0.014184946
0.38719752
0.5974726
4.7015133
2.858399
24.834026
22.670069
51.73026
53.83664
44.536575
26.729685
58.72621
55.216328
8.690611
6.3457575
0.114215836
3.9561603
3.824102
5.3754935
17.203846
18.148113
15.020053
10.116557
0.28855
0.1328888
3.0254889
26.498024
51.39133
55.243435
81.94289
94.77891
110.09797
107.92637
92.67885
93.15123
79.838104
73.51926
64.63962
39.492245
48.8485
36.548897
34.622093
24.355839
25.651728
25.103973
21.300344
9.440592
9.395883
6.880755
15.734085
14.942204
17.10407
16.015896
12.618405
8.668132
0.14105448
4.518629
3.0649338
0.17008026
0.014350805
5.7923503
6.2394137
0.8436176
21.362345
17.300512
21.87638
17.741457
16.900642
19.494524
15.597843
0.3329165
7.2327065
0.014817228
5.0666337
10.370077
1.5987875
57.403503
71.799385
49.444195
59.476368
108.67284
102.496124
61.976353
21.519905
86.32448
90.00338
89.6737
86.26717
82.091156
75.48313
20.48377
25.510063
18.223116
15.103032
13.59537
12.611427
11.741702
11.04681
10.478308
10.0326185
9.661216
9.433197
9.141699
8.883103
5.690305
3.727217
0.3836115
0.010774403
7.47349
6.7768335
3.3921244
4.5267615
2.5053551
12.6586075
44.231915
63.16804
52.00865
13.024035
63.99939
77.21117
73.198555
41.142643
22.334692
23.740076
9.14287
12.014747
21.15557
30.626606
31.952526
17.630611
18.791903
18.777328
23.862915
28.576618
22.838488
24.173914
25.89293
39.59263
39.336395
29.010939
30.401646
33.029907
32.365234
28.479425
32.126812
0.874225
3.0140634
0.757918
7.891219
14.3729925
47.52941
32.536198
29.881014
29.362255
29.239063
29.129784
28.164246
27.48292
27.026323
25.977957
25.16752
27.64052
25.954306
47.878105
31.108286
20.97076
10.848112
0.2055466
19.07478
25.593052
19.034819
16.322031
46.336575
58.037136
64.31265
68.92108
69.41613
68.41087
67.434265
66.313805
64.73102
63.596146
61.31229
59.1479
56.326027
53.026173
48.78011
44.024445
39.502686
35.775875
30.782942
28.496569
25.862259
23.838682
30.348576
25.45038
36.400208
22.818111
24.314835
22.920433
19.77091
17.715902
25.434574
23.249886
17.755905
20.763514
17.318605
17.400818
17.301195
15.150754
14.917803
13.905719
13.283644
12.570007
12.135766
11.670218
10.795654
10.534017
10.654499
9.955383
9.425472
9.745864
11.081997
7.7658525
7.729358
7.2515187
7.4412904
8.148996
8.432664
7.101396
8.096556
8.263772
8.505484
8.579046
8.149574
8.739652
8.88113
8.814654
8.696822
8.682795
8.562233
7.9029427
8.760098
7.8815145
7.700337
3.9010596
6.2102523
6.1857834
1.6610184
0.24584603
21.753666
49.836044
52.14394
65.210655
74.802086
54.082172
