true_values,predicted_values,abs_error
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.007885098,0.007885098
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.837,0.0,2.837
15.07,6.4975524,8.572447
13.999,15.452465,1.4534655
12.662,12.208657,0.45334244
11.702,12.496726,0.7947264
11.654,11.441046,0.21295452
9.15,11.3162775,2.166278
7.315,8.219402,0.90440226
4.723,5.9336534,1.2106533
2.669,3.5899782,0.9209783
0.996,2.4577553,1.4617553
0.381,0.28662622,0.09437379
0.583,0.14560962,0.4373904
0.003,0.85863143,0.8556314
0.032,0.0,0.032
0.034,0.10264605,0.06864605
0.0,0.08989102,0.08989102
0.0,0.061020434,0.061020434
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.025,0.0,0.025
0.047,0.0,0.047
0.067,0.0,0.067
0.083,0.016425014,0.06657498
0.231,0.03636056,0.19463944
0.325,0.28256667,0.04243332
0.327,0.40324834,0.07624835
0.402,0.4185631,0.016563088
0.353,0.4980795,0.14507952
0.085,0.36558864,0.28058863
0.077,0.017751992,0.059248008
0.15,0.054156065,0.09584394
0.15,0.12593305,0.024066955
0.184,0.19019318,0.006193176
0.319,0.23916218,0.07983783
0.405,0.43934554,0.034345537
0.613,0.54505336,0.06794661
0.769,0.88980985,0.12080985
0.782,1.0003357,0.21833569
0.716,0.9618125,0.24581248
0.673,0.80003834,0.12703836
0.543,0.76976806,0.22676808
0.468,0.5836222,0.11562222
0.594,0.5423765,0.051623464
1.044,0.7369501,0.30704993
1.7,1.4080573,0.29194272
2.002,2.243411,0.24141097
1.942,2.2164445,0.27444446
1.742,1.9294097,0.18740976
1.546,1.6519601,0.10596013
1.724,1.5161699,0.20783007
2.079,2.0230272,0.055972815
2.087,2.4410415,0.35404158
1.951,2.1739872,0.22298717
1.59,1.9717453,0.38174522
1.081,1.453454,0.37245405
0.883,0.9605911,0.07759106
0.984,0.93371695,0.050283074
1.106,1.1580857,0.052085757
1.338,1.3040867,0.033913374
1.323,1.5888753,0.26587534
1.098,1.3929214,0.2949214
0.802,1.0870023,0.2850023
0.614,0.77243924,0.15843922
0.454,0.6287007,0.17470068
0.367,0.4773758,0.11037579
0.258,0.4217891,0.16378912
0.134,0.28200704,0.14800704
0.072,0.15037388,0.07837388
0.061,0.078968644,0.017968643
0.049,0.066598296,0.017598297
0.034,0.051385283,0.017385282
0.023,0.035574973,0.012574973
0.018,0.019955933,0.0019559339
0.034,0.016723335,0.017276667
0.051,0.042244434,0.008755565
0.063,0.06787443,0.0048744306
0.071,0.09015536,0.01915536
0.069,0.10129446,0.03229446
0.064,0.09804636,0.03404636
0.079,0.08989447,0.01089447
0.131,0.110349715,0.020650283
0.162,0.18683892,0.024838924
0.085,0.22929949,0.14429948
0.064,0.10929203,0.045292027
0.058,0.078606665,0.020606667
0.051,0.03936577,0.011634231
0.029,0.058674812,0.029674813
0.0,0.018682659,0.018682659
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009,0.0,0.009
0.032,0.0,0.032
0.048,0.0,0.048
0.058,0.0,0.058
0.073,0.010714114,0.062285885
0.079,0.02746439,0.051535614
0.081,0.032554448,0.048445553
0.128,0.038329065,0.08967094
0.126,0.11461663,0.01138337
0.084,0.10447794,0.020477943
0.076,0.05751294,0.018487059
0.078,0.036527455,0.041472547
0.079,0.039313436,0.039686568
0.072,0.059521377,0.01247862
0.069,0.054688275,0.014311723
0.068,0.053465843,0.0145341605
0.071,0.049749553,0.02125045
0.083,0.05928284,0.023717158
0.084,0.07890189,0.005098112
0.118,0.08099848,0.03700152
0.31,0.13675183,0.17324817
0.325,0.44605613,0.12105614
0.384,0.4168652,0.032865196
0.476,0.5519834,0.075983405
0.386,0.58794105,0.20194104
0.283,0.43796808,0.15496808
0.306,0.30988216,0.0038821697
0.374,0.35080266,0.023197353
0.417,0.45970142,0.042701423
0.491,0.5260517,0.035051703
0.563,0.6311255,0.06812549
0.646,0.7064338,0.060433745
0.767,0.81496274,0.047962725
1.006,0.9573027,0.048697352
1.281,1.2723744,0.008625627
1.446,1.5548031,0.10880315
1.629,1.6346598,0.0056598186
1.846,1.8119283,0.034071684
1.959,2.032997,0.0739969
1.819,2.0766299,0.25762987
1.836,1.7830586,0.052941322
1.806,1.9700558,0.16405582
1.931,1.8749244,0.056075573
1.857,2.1686583,0.31165826
1.713,1.9036291,0.190629
1.639,1.7470238,0.10802376
1.745,1.7565739,0.011573911
1.844,1.8939455,0.049945474
1.839,2.0936632,0.25466323
1.85,1.8752077,0.025207639
2.01,2.005569,0.0044310093
2.222,2.2305303,0.008530378
2.464,2.4230058,0.040994167
3.502,2.8483448,0.6536553
4.77,4.719556,0.050444126
4.818,5.6837325,0.86573267
3.91,4.373218,0.46321797
3.382,3.5434883,0.1614883
3.872,3.202399,0.66960096
4.636,4.8709526,0.23495245
5.377,5.415004,0.03800392
4.278,6.0512323,1.7732325
3.319,2.9128156,0.40618443
4.516,3.1193144,1.3966854
6.499,5.895687,0.60331297
7.358,7.5675163,0.20951653
16.0,7.493694,8.506306
16.0,14.115689,1.8843107
16.0,16.151503,0.15150261
16.0,14.8043585,1.1956415
16.0,15.63674,0.36326027
16.0,15.879202,0.12079811
15.899,15.7374115,0.16158867
14.297,15.69279,1.3957901
8.603,12.784123,4.1811237
2.318,6.628808,4.310808
0.341,0.3775508,0.03655082
0.686,0.70209855,0.016098559
1.539,0.8878669,0.6511331
2.711,2.0859494,0.62505054
2.612,4.6629314,2.0509315
3.398,1.9139931,1.4840069
5.291,5.157319,0.13368082
4.656,6.257947,1.6019468
3.431,3.0761836,0.35481644
3.68,3.6457298,0.034270287
1.737,4.2494583,2.5124583
1.119,0.7720431,0.34695685
0.075,1.4821334,1.4071333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.05243796,0.05243796
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.01,0.0,0.01
